dist,ra,dec
393.52769022847025,1.5691549386962422,-0.07622134387122971
1438.4276264991838,1.5702899068050324,0.03002895969140761
3078.110968613062,1.570633440608118,-0.01347990558218662
8693.017605657351,1.5707154626166746,0.04857860351244482
1472.8829905057514,1.5704081212875491,0.012626807302046739
31555.11159868244,1.570779507145779,0.03194269816987377
674.5260548443274,1.5698769839162936,-0.011398406339181216
724.3353004315292,1.5699487356953183,-0.008470777916864394
589.5651909256961,1.5695148622338806,-0.05063302474673194
1552.4931209927627,1.5704176690210814,-0.08228510701828079
632.6348047500695,1.5698726858822654,-0.04893550979408892
1392.9273393299,1.5703845704980453,0.011809632722223028
792.0683636651137,1.5698676671570124,-0.03812755198729551
5051.727107367454,1.5706892003476298,0.025665761405402457
749.0250538978504,1.5699808304299574,-0.008415010956452692
862.6277885971363,1.5701005358140803,-0.0031023789471830497
453.687053654164,1.5693364579633464,-0.03471662335966486
1346.3715060780767,1.5703692521636015,0.009697131595991879
366.5652988834864,1.5689061232211872,-0.050598398759819696
380.3293026337626,1.5689893334005596,-0.04758354690094528
892.0005589853287,1.5701253833143143,-0.0017993174785616852
4071.2576464843582,1.5706625444692723,0.02468526354957601
1669.8704433518512,1.5704571212940996,0.014051867371729664
1679.6424315777415,1.5704592256192351,0.014436070738454038
340.1112232233703,1.568387220474412,-0.04190869010325986
1034.7139092351501,1.5700815413732656,0.021908946283857183
591.5407785230391,1.5694957189773708,-0.0015474264771273788
5084.686040195216,1.5706575405287269,0.04611512597111138
998.8551119966243,1.570055021711859,0.02060983094623447
6578.727585332203,1.570689371267487,0.04762678454436826
234.25358708304012,1.5670878034911482,-0.08522281125769636
6634.1549082960955,1.5706902337160356,0.047893278941939184
332.7752400584267,1.5683280606605021,-0.0433683461582047
1441.592387609577,1.5703863442195676,-0.08359129034015468
928.4988119107594,1.5701340775407588,-0.09317801919415385
2159.1682021065635,1.5705293238758968,-0.07773281997416567
4214.155908693108,1.570662903225217,-0.07191749533884252
10184.701138606655,1.5707419749059295,-0.06852589547439165
41785.35186025695,1.5707831919511417,-0.06642340950867683
2553.9569894268216,1.5705722885497921,-0.07559935710868455
811.2897431673067,1.5700272432402325,-0.09656462597911285
3962.5653944008814,1.5706540439318073,-0.07232971034489855
670.227113295206,1.5698409265513589,-0.1029910600494618
3271.613741563896,1.5706229257710154,-0.07342570592581459
1077.6404431003627,1.5702344740780392,-0.08879918290871228
374.2823636620139,1.5686656741628784,-0.07822848560775954
702.493959949549,1.5697390176245885,-0.04265233983924192
563.469771416591,1.5694503144119798,-0.052561455553402546
229.93241568553896,1.5670305901059214,-0.12569876806105526
2782.9312001561666,1.570547197393262,-0.012622340568510977
3847.773406080016,1.5706174250565417,-0.009730237140292641
12407.708143488215,1.5707415295867622,-0.0043453410187327905
503.88028537267337,1.5692739441526957,-0.058291212804751635
1304.4446731459884,1.5702500665771313,-0.02398121635190973
711.4174470217743,1.569753902500674,-0.04164600162262081
11657.686693044661,1.5707550028452506,-0.00681837254148637
580.6439658168665,1.5697755458421379,-0.053647545510418934
1572.3795438732916,1.5704648664925838,-0.02287868954615456
18947.437762546622,1.5707709219838424,-0.006260665958087693
2250.129748163844,1.5705705203228006,-0.01699819280440642
572.8952700794671,1.5697595710667702,-0.05398464101430348
1686.801215720427,1.5704889756168936,-0.02137164469896752
509.5074862666757,1.5696025034981385,-0.06011384319265166
243.5155669236364,1.56775229684789,-0.1204985180982144
850.4440672518352,1.5701411299179289,-0.03756457879258491
519.1947064550102,1.5692979479100557,-0.00875010177186354
627.1028982287221,1.5695765962634272,0.001891904135022839
2722.574738373796,1.5705347113594088,0.041192785611329906
1671.896835436323,1.570364284512673,0.03395899719365996
582.9542364070511,1.5694763546961188,-0.0017226835209700757
554.990726479486,1.5694034040950235,-0.0046247691003300445
7756.708571370123,1.5707058650608159,0.0487315150173432
770.6374681828819,1.5698205097104843,0.011809385626572232
1738.811185459303,1.5703814295137346,0.03496582799747263
726.9891052339477,1.569757752266093,0.009247023931593611
3064.5691288424473,1.5705646805412694,0.04307872106621679
2489.6704938140538,1.5705662659658217,-0.07550013561164746
1175.5607572436325,1.5702811753395398,-0.09121338590105749
667.5862172353392,1.5698302345771966,-0.10689292127666028
541.855113040124,1.569568726497955,-0.11530850057887064
637.0024956708189,1.5697768667400875,-0.10866368002771314
908.4871564883805,1.5701124089993128,-0.09718439528424287
529.0055156453858,1.569533239637424,-0.11626506520461084
560.1021530926024,1.569614282017993,-0.11377634525964507
654.6985829885864,1.5698084668998349,-0.10748309876675104
1732.7110907756355,1.5703903527181329,-0.01815112530574898
868.6991461269583,1.5699559562289027,-0.034057124268363534
6792.717417557315,1.5706959353913632,-0.006530581881326835
1551.7992378043834,1.570341591990748,-0.020713354485278026
939.2167302046034,1.5700243657213484,-0.03251210062311514
187.80359714243212,1.565991522713837,-0.15356164095152208
310.62671174366454,1.5681579974451059,-0.09362861199999316
2046.5569941676079,1.570455208784129,-0.015875894447018483
386.77321801226947,1.5687472186161397,-0.07514193798716282
1842.4089975419276,1.5704159610853792,-0.016857862290862714
571.8249653966312,1.5694751228730326,-0.05141951625982254
1732.8398440404733,1.5704978839607002,-0.02057381996018805
2081.2722278563942,1.5705513904477373,-0.017579727117852308
4695.801439945513,1.5706916026814401,-0.01004554103582284
632.5031144690436,1.5698753496265425,-0.048575715306074276
1815.5777118172805,1.5705125872055195,-0.019615590740190647
6191.2074848142,1.5707174034134643,-0.00851666353967289
25739.82913806759,1.5707776767982198,-0.005002460788685174
706.0253039754447,1.5699853200009986,-0.043887709480555974
851.9101881572785,1.5701427777533654,-0.037179745542549214
5760.566882610556,1.5707113628461427,-0.008527698806823854
1842.2247527341242,1.5705172596897186,-0.01882808911461736
4757.77537961425,1.57068264738338,0.02711797733545787
1776.0604419842987,1.5704797593232294,0.01643002140156986
1290.3403922380412,1.570350438139585,0.01003550303035582
234.25206629013562,1.5674797484070335,-0.09680704517816052
1498.8199728185666,1.5704169354704824,0.013555171822220421
2523.5366744587864,1.5705777781940835,0.02169977390972905
1276.5225770784662,1.5703449889437529,0.010168032992733878
991.7971115240545,1.5702015076135012,0.003325440602402355
325.83912297513825,1.5686144310572483,-0.05939000815766069
1667.3482438457465,1.5704576032750657,0.015803112318476083
534.3002621553892,1.569344455540369,-0.006560352238560401
29578.78622759531,1.5707727559400884,0.05260154564845732
430.50525655128706,1.5689528296460222,-0.020781755359857667
1370.3915484876784,1.570265385095264,0.030558756813299785
2166.2329417859564,1.570465517618584,0.03870561478349593
506.14796467368365,1.569254773349812,-0.009786491804454959
2834.989921282875,1.5705451315043795,0.042336558898980185
2610.498242469351,1.5705230435145525,0.041721786229103525
29625.338538777494,1.570772777704146,0.052739272485594985
2628.593778848286,1.5705768783356184,-0.07897014614103202
631.1278821556485,1.5697665096623883,-0.10871268765656122
305.3548883536582,1.568348581274701,-0.1493820615491606
993.9555046653021,1.5701777385834645,-0.09431782494086466
2528.9963169696894,1.57056799583619,-0.07913712247492218
1806.6863318587057,1.570471486032002,-0.0828674049876259
1680.2839953245443,1.570445540816651,-0.08386776025707984
1037.6858723743603,1.5702065224860553,-0.0930011203346184
702.5123141207739,1.569885438678898,-0.10393704553959747
1288.0565888698463,1.5703300486620098,-0.08791039748937096
1310.3794183691564,1.5703386212990447,-0.08771724742724489
4300.074317769433,1.570664229053024,-0.07534242028706577
361.4034614455545,1.5688777151492983,-0.04994718730397122
552.0526075117943,1.569640811610237,-0.020525958287279742
321.53681111788404,1.5685764835160634,-0.06110863331931145
818.2908352804118,1.5700582860190575,-0.0033008573672896626
967.652614057118,1.570184794764809,0.0027246636463001267
2833.914134487344,1.5706022865837124,0.023284555887131252
928.7086816977895,1.5701558764412735,0.001473750979766766
2536.993420627805,1.5705785298248265,0.02219770411969738
333.99484659679905,1.5683732618776338,-0.08648838992969228
6064.259665006297,1.5706838426597018,-0.006085359651813131
4718.875230871714,1.5706511825929936,-0.007172955080144946
814.5080887314707,1.56989737630633,-0.03606262858511507
5547.560300774186,1.5706731544637658,-0.006163676732148039
1145.3584788956923,1.5701716426072267,-0.025828033781485644
778.7711068830113,1.5698531371973967,-0.03737208638303592
864.6447784389226,1.5699523212134572,-0.03471493471897829
1614.2692920775808,1.5703596375003444,-0.019204351424332442
755.3537281044934,1.569820058772408,-0.03913594481405759
841.6071471627545,1.5701332745625989,-0.03775248503301245
1224.1388668702007,1.5703606512579753,-0.027139613702589275
895.5298701235054,1.570177753980077,-0.03574654438475126
2609.632936413153,1.5706028377095231,-0.014731940302020673
1499.8678211925703,1.5704468795015927,-0.02267004810181709
1981.3037702631498,1.570537399096148,-0.01795102321591452
1760.8115203644845,1.5705026840109324,-0.019783224577119164
3180.204795422373,1.5706391411624967,-0.012544397864306
352.66473184302663,1.5689136328302429,-0.08391917867993569
7235.999653241468,1.5707288394573564,-0.00735783848404941
2907.3942412108636,1.570623834752632,-0.013587356220941628
754.0767215178065,1.569797241119418,0.011708140755158603
360.63424820808376,1.5685449870697203,-0.03507866003652308
997.5994148182671,1.5700544347293233,0.022187372343648048
3134.3948876173545,1.5705696905424946,0.044275049067351926
602.7800969816939,1.5695236166157693,0.001490468341535249
694.949628333593,1.569700240796443,0.003964922254964473
659.787771034459,1.5696367993057356,0.001901975600500671
511.2168105172025,1.5692647961023607,-0.012125041562705108
696.0952267788613,1.5697021777301927,0.004598480764372837
2188.4625208955777,1.5704670699222032,0.03587516868635228
2300.9436882690593,1.570483547575004,0.03659614469292824
5013.56395323568,1.5706549338783449,0.04421555666325054
997.4530737989463,1.5701796605874634,-0.09386902458332609
2843.9001749199215,1.5705940548266144,-0.07776798977568383
748.0805170648924,1.569947022284922,-0.101987077661613
5088.42334968938,1.5706850444640077,-0.07407780690116662
1174.1892839195505,1.5702798016767545,-0.0901017288037144
336.2260902817488,1.5686211980031106,-0.14175688886857513
819.802767214202,1.5700290801070846,-0.09921750482904379
896.7015174222383,1.570102362577512,-0.09653354092033009
2194.6006518084623,1.5705311387225207,-0.07989597204694182
1144.2781053807537,1.5702651705201023,-0.09027469573489919
1889.546682242631,1.5704863117276402,-0.08188770030286754
2088.7379208327557,1.5705179422912776,-0.07865038065553269
5606.078357786159,1.5706742890446166,-0.0063971333467376735
893.872643704354,1.569981540333583,-0.032971018668563806
1115.6444749389325,1.5701528902691826,-0.02655186134470516
2324.2609056719616,1.5704969024069464,-0.01328340407614766
2658.422184816263,1.5705355458324513,-0.011762374287818914
1550.8467480102054,1.5703410918448888,-0.01934214843674736
2982.1725622348113,1.5705646207520398,-0.010655618343124357
1384.8194147384563,1.570284196672419,-0.021662063158800437
1339.5350041591794,1.570266153264037,-0.0220578591020816
1761.5233936911563,1.5703980538460989,-0.016785397304200263
2315.757096638631,1.570496112566123,-0.012944251615740011
475.25481130502766,1.5694975524397632,-0.06307248212732826
1161.1428019338446,1.5703344949727585,-0.02785836215152561
1225.6338618726757,1.570361660756529,-0.026496934058508035
254.50176940090898,1.5679272299268894,-0.11480773673595272
3516.3840786881988,1.5706550089946825,-0.011251944249920225
362.32764994765665,1.568979748974708,-0.08150177810368114
807.8335719207142,1.570102059952328,-0.03826517365499054
3201.372062216726,1.5706404482652447,-0.012026850004519918
1579.2898055319272,1.570436741301628,0.014908690239087195
322.60561995473785,1.5685846916800021,-0.06030509065767513
892.2222851756949,1.5701261203472467,0.00026010416812645264
781.9165804309251,1.5700198008744384,-0.004592288980636194
1502.486084319659,1.5704175163119198,0.013847264908510229
1115.7391266586815,1.5702734214787846,0.007054038077996937
368.58008078542133,1.5689228208970059,-0.04812342350270591
1914.20289067753,1.5705037344830066,0.018639604798292388
3279.266452687594,1.5706297272226428,0.025318271360423226
2348.726502498997,1.5705602665228982,0.02175929116685647
7123.180918966306,1.5706972212475836,0.0458121342133668
494.0635387765123,1.569207212655614,-0.01396526432701765
928.6887224405351,1.5699927597038617,0.016538451435361548
4213.746700119804,1.5706278414610662,0.043159681373146234
1393.388589888958,1.5702719481725804,0.02789187968258762
1046.0708001240016,1.5700875151513174,0.020358495608375195
1994.5049077971134,1.5704344631934357,0.03510861173047629
292.8224693540916,1.5679318548471177,-0.05831887482822277
297.0983607439771,1.5679786761095587,-0.056693320441895734
336.12401966746563,1.5683500766720084,-0.04395862043584093
346.5467261670559,1.5684335586144253,-0.041059671705596636
1709.9146157847063,1.5704515324876183,-0.08340167656096271
1700.0284394044593,1.5704495607240643,-0.08320786456260047
864.941513446285,1.5700745804755294,-0.0972221852034995
1335.939879816226,1.570347965739543,-0.08698938478526902
734.8927947325457,1.5699306186384387,-0.10214976966369609
379.8411067804375,1.5689249289316212,-0.13298643647211802
850.5720212542186,1.5700605762925495,-0.09781817119199895
215.22584201407298,1.5669777513285081,-0.1808106585991804
383.0137775025323,1.5689420173077802,-0.13256282422024745
1038.9654929104026,1.5702068022315583,-0.09234440588263435
3648.850254827775,1.5706400666202829,-0.07516510145804163
1188.6634612664345,1.5702873284738932,-0.08916148251863723
1759.8097706333167,1.5704620407245375,-0.08245216493868232
652.2957008780502,1.5696516787076509,-0.04421488709683311
1929.7661711650528,1.5704338374315132,-0.015246894693926915
1162.8509932163533,1.5701809217334701,-0.025042903904495727
1521.963540358626,1.5703324284591649,-0.01899761133370885
4164.5695283620635,1.5706315071963919,-0.007067553215306637
783.6707585421545,1.5698637169556833,-0.040455367656655375
1889.0170549552133,1.5704277506570947,-0.019631175852411295
1757.2041717444408,1.5703991358939684,-0.020600209593613254
968.1473767173426,1.570230556209849,-0.032334480998683274
7013.52523171469,1.5707267750778664,-0.007256705635638983
1272.134493123717,1.5703787946904946,-0.025307238884861836
8767.671871426088,1.5707409388326903,-0.006064626829141815
1732.1493232252622,1.5704976602091607,-0.019269963280315473
675.7797935122754,1.5699427742936771,-0.04457938876290431
493.3245979607362,1.5695552903039702,-0.06025103787794717
824.6672219319015,1.570118053539003,-0.03720188581223404
411.5949950073234,1.5692519129282863,-0.07363557457568232
595.6331745443686,1.5698101372394222,-0.05248091360410601
2669.7913409879484,1.5705898613182907,0.023274464475988365
1822.9521627795232,1.5704879655948196,0.018033331863280322
1104.7543175954627,1.5702678580596783,0.007325768648412184
372.7331375100358,1.5689480282142445,-0.04658964604590908
648.5796253759245,1.569836892796628,-0.01188598367742758
3371.0776448898514,1.5706342401242952,0.02590658155985246
6613.136526667739,1.570714739372383,0.028231169634079633
35576.59074905328,1.5707813737788443,0.032113706362578875
1229.8625794329735,1.5703240951628594,0.00846279023697851
1978.4081388021082,1.5705123896978153,0.017800261671298348
478.21836719870936,1.569422606093882,-0.030241624790142363
1144.9883279723258,1.5701521551771975,0.023622087214508182
1721.1757795573058,1.5703750405737202,0.03279595985759313
512.8103758601571,1.5692696674521074,-0.011797308972482984
988.016162076588,1.5700429206303717,0.018529292119420313
1294.8510071109204,1.5702293990803589,0.026359984889116148
2363.6309220092962,1.57049187036862,0.03770080747228775
4711.267623804447,1.5706457083976115,0.04423139366245104
1317.7518563961205,1.5702399905047202,0.027153397128499318
4250.081483261375,1.570629185888311,0.04409694537293172
2789.643193394179,1.5705397503871563,0.040280675736519965
13493.8905179886,1.5707549965921943,-0.06991635912344112
675.4364815228599,1.5698432583657838,-0.10467858738660897
1035.6305722145091,1.570205814226243,-0.09264449168172012
399.14009615898607,1.5690353900866054,-0.13010828744026237
950.7146797112055,1.5701474879905488,-0.09475131221413752
1813.2742307640942,1.5704731985513163,-0.08205909422933327
2162.144689467495,1.5705279926003124,-0.0797508801189932
396.38424669531685,1.5690202155377282,-0.1305815989453077
1100.3405500753554,1.5702438516230603,-0.09083422158097824
1411.512251160011,1.5703740779363027,-0.08578348082723425
402.4775191319137,1.569054413440398,-0.1293364318163523
2588.990137662774,1.5705740718909371,-0.07784506061801554
5373.38192761463,1.570669962327917,-0.009492816999603184
1527.2983852798254,1.5703369160103622,-0.022633982276392576
2255.7038419040623,1.570489694912227,-0.016584607643870677
470.93180513423755,1.5691631516910256,-0.0639562717559951
593.6647455075403,1.5695340920288259,-0.05131463917647616
1007.373708751504,1.5700841631038098,-0.03171679153858165
596.8035501577592,1.5695418053637087,-0.05086117625012283
578.0772905143806,1.5694950852095317,-0.05293962877841898
2160.690513941124,1.5704756186573916,-0.017189188680378515
344.5176278447767,1.5684634364980672,-0.0859698152398204
798.5373980796905,1.5698814296200538,-0.039509062352420424
523.4674544802191,1.56964551763219,-0.05856817062301341
2739.71678810607,1.5706137586790216,-0.014792310816351023
1014.0689562992687,1.5702620355660322,-0.032399943262070664
2670.670133587301,1.570608798152536,-0.015171805231951297
2787.026115272068,1.5706168664085915,-0.014725705405079743
1454.7511627827305,1.5704373150271256,-0.02407253413093759
2288.6323356405396,1.570575364259453,-0.016916384114481826
537.014792591566,1.5696796474910277,-0.05711220086392089
3365.8957030955216,1.570649065605337,-0.01273740675411039
804.5924357153654,1.5701016336157099,-0.03966706365367524
848.4709487517532,1.5701427446927958,-0.0375388869444408
6125.882214389582,1.570716872311537,-0.008716528074712347
540.1443422795019,1.5696067295050646,-0.022740658987864225
1243.3984814992643,1.5703298387206575,0.008990445030591638
1113.1385838714077,1.5702703990212838,0.0063381211519957644
1470.400954291379,1.5704067036625842,0.012601694693772552
4788.707223933282,1.5706828514742297,0.026730552546686017
840.296898972149,1.5700776961454848,-0.0028026543810597006
2884.731698218632,1.5706048913033201,0.022647720667232963
2448.5029020431116,1.5705692603861265,0.021091626241501252
3152.5397486760776,1.5706218728630106,0.023851646499274706
845.4942678261843,1.570083096256774,-0.0020810810361243048
2018.687397676046,1.5705185216283155,0.018613965234080848
5525.354522500228,1.5706982979711197,0.028197623510801868
716.7446642527937,1.569736370527125,0.007248702925455125
447.0147805773126,1.5690198523425447,-0.02010790389765019
587.6508099691911,1.5694817339950717,-0.0027721068674089137
911.6511773622103,1.5699764254797,0.016968460061124523
502.4987946645936,1.5692357659180862,-0.011572106645604778
444.19673286420146,1.5690075584644345,-0.019969676040611305
947.3024294689686,1.5700102111926642,0.01769579834118917
1643.9748829250323,1.570354811708064,0.031916425847534485
819.7990313561837,1.5698792947339857,0.01260612119605041
384.67923473788386,1.5686971116332682,-0.03178289204240759
753.1689421585037,1.5697921118927058,0.009450432523169726
437.87200140364916,1.5689803891590501,-0.021132596169403214
5221.481707992688,1.5706607942944764,0.045526152986784474
423.0437847322937,1.5689518304658416,-0.07062664326920937
1028.7947360449311,1.5700987646995228,-0.03126264059377136
3380.5449731717936,1.5705936410742583,-0.012131839180687994
1185.1589521716917,1.5701965864437237,-0.02753073691983497
429.8054792471796,1.5689856412879344,-0.0695064149063264
3343.6738004060553,1.5705915566166997,-0.012013568575989184
1423.6827202872928,1.5703017131954893,-0.023199015408075965
5273.990698144567,1.5706674952351616,-0.008697569563676342
730.2629006479613,1.5697898890053026,-0.041915205438985664
5427.042260563242,1.570671085960064,-0.008580384430557498
687.5150278323683,1.5697211353739497,-0.04447259678239032
2473.547596692631,1.5705173600854154,-0.014750850212040137
5766.252410378619,1.5706988461572087,-0.0723922216577016
460.3087566510098,1.5693122045105719,-0.12175647555624547
1250.8073879937178,1.570315963634024,-0.08804701453883003
3323.044324224465,1.570624848740393,-0.07549460317515695
2961.7208817786654,1.5706032772347467,-0.07608774713389951
2402.287217592606,1.5705561880331111,-0.07780965662554405
288.54271454296315,1.5681734651899013,-0.15243142341005372
21275.67060440813,1.570770238720622,-0.0692318846906407
1306.7163328763336,1.5703373104139071,-0.08707536694293368
1105.7412443126448,1.5702465388764753,-0.09047967270198588
3887.2994428840284,1.5706501924346032,-0.0741630186707694
1122.036832993749,1.5703190676864844,-0.026249304730111875
1290.0374601601025,1.5703480176385451,0.010364973630718357
341.5430523760958,1.5687338612268196,-0.055484999228844686
576.6151723228852,1.5696944268044941,-0.018985845621948938
324.4161608724479,1.568598000663838,-0.06006357558323803
1595.7037050582426,1.5704403249844983,0.014931561074800629
1884.9075312630493,1.57049806684203,0.017803586618751248
1383.554999975009,1.5703812458316193,0.01203593471086922
4204.326766510249,1.5706668540571498,0.026719211088578686
1496.8551757197422,1.570414899478269,0.013827464054378336
293.3653764466522,1.5683025299903102,-0.07015121671355568
1339.353392090597,1.5702499948289,0.028041893331390004
5855.008439442985,1.570675726830463,0.046299473215723724
628.2506082648027,1.569576049795067,0.0013339215815657292
777.945931595095,1.5698273050590557,0.011049731513087989
673.9634255803054,1.5696650967934256,0.004682103123283957
682.5900417026104,1.569680628168739,0.005599795984246973
2040.0412793200787,1.5704433796258177,0.03693446903880602
621.006503630167,1.5695607034156334,0.0012249070332729024
729.1301261512593,1.5697561416035024,0.007939347051143335
2854.340747552126,1.57054574452743,0.04075540371566418
1205.1551228398741,1.5701858245788034,0.02555424144677837
7442.642536568093,1.5707313166168893,-0.008181892307644708
1230.2489126274413,1.5703656051392008,-0.027201712885174697
4152.3796531286935,1.5706779978083785,-0.01098588319897646
926.0413383011095,1.5702048781282274,-0.034887639838373084
1810.773509750606,1.570513563771086,-0.019748416702050128
2391.349935011009,1.5705860953523538,-0.015712950436566186
638.1818946732753,1.5698888258120294,-0.04817165310613926
776.5116401096234,1.5700735615948722,-0.04029467663624245
1926.538225993696,1.5705317404217947,-0.018506834785480954
3474.9776386834815,1.570653979867092,-0.012313585316784746
2828.8219484603837,1.5705531319645796,-0.013229111269918025
6327.200606835401,1.5706891064601298,-0.007635504446178881
1804.3173075917407,1.5704098934486237,-0.01877695646415742
776.322162627642,1.5698540098598133,-0.039532523265468765
6104.181746091071,1.5706854150444955,-0.008279571782417807
2874.376485034603,1.570557660285962,-0.013395017509984165
2696.2392264864757,1.5705414536077178,-0.013937040687065973
616.0780121674998,1.569585922777728,-0.048993818543723006
2904.9113153553635,1.5705601030941436,-0.013288900903913298
2079.4548370299685,1.5704632184559877,-0.01699018219806147
649.0622683857191,1.5698003387731818,-0.10589515123636847
792.2418674721638,1.5700006397895863,-0.09937599457074833
6575.1497434032135,1.5707108517784172,-0.0717351970696962
5355.993951140038,1.5706910001884815,-0.0725048569416044
2227.4577932825514,1.5705358816086885,-0.07876201829307669
927.5568397108148,1.5701291557998698,-0.09409918428716356
2116.9389173186514,1.5705218942213683,-0.07897725033311397
627.2794175513302,1.5697613667945105,-0.10683396740669457
2103.161820892159,1.5705197604811951,-0.07921546160036387
488.0284419635665,1.5694107886608653,-0.11736336290481694
908.4124346567447,1.5701380712855557,0.0007540962803059176
692.0241085313393,1.56990293617716,-0.009370789787582818
2885.233598781497,1.570604846695284,0.022925210728020742
1738.7648252804258,1.5704705794493563,0.016196735401927093
967.1391821387174,1.5701812144341432,0.0023114818879768793
1167.3406117490904,1.570296475567845,0.007955671621345523
437.5348439401003,1.5692688148764726,-0.03525764016945061
1600.3983745392427,1.5704402705901719,0.014993061238361235
2471.621871827156,1.5705711625989103,0.021782190327728112
390.3226194871619,1.5690425091366937,-0.04370901306336812
2885.586366793491,1.5705968307593574,-0.07700452243250025
787.5861090598405,1.5700232411446824,-0.004142454638901516
1252.7641732928153,1.5702102164736471,0.026957811610778322
3287.6185290678795,1.5705792858860503,0.042380092993914785
433.7767259943777,1.5689601587332969,-0.021515755727239107
2808.047355092048,1.570541424301349,0.040764778967814934
876.4494758455938,1.5699414579597335,0.015839681372598658
399.97592399239903,1.5687866421490118,-0.027607483481804935
5282.382394476187,1.570662242641409,0.046505066867442255
927.9631961919938,1.5699926874530892,0.017930835369554775
1753.1283751081942,1.5703832538674958,0.03439052264949132
1210.9401233115207,1.5701892001737656,0.026261431981484628
2849.737152278027,1.5705456644911098,0.04164397866626569
1635.4529298031177,1.57035254220541,0.03354653076723711
1744.4892052380637,1.5703810796585103,0.03460980992225075
1870.0029529864264,1.570522814023426,-0.019023958687113297
929.4507602641037,1.570207187054116,-0.03428669303850218
1224.5086996766304,1.5703633221414468,-0.026742025716174917
630.2983715897424,1.5698745428969985,-0.04861058604264612
976.1380807835651,1.5702391912335814,-0.03244265749822767
17331.431263741673,1.5707654907358368,0.0324036913766214
1345.834030855297,1.5702525188114445,0.02920229954268203
2744.698383178433,1.5706138073140468,-0.014747597632130184
5817.253343868573,1.5707032444813145,0.029313293549622053
692.284150825665,1.5697301025485706,-0.04412124505847217
2169.958684767783,1.5704777042378797,-0.01584830230230362
1363.2347005089762,1.570356272511673,-0.08683078772688357
899.8074663867812,1.5701041121022548,-0.09594986091392635
621.775441887823,1.5695987286729023,-0.04856288882040427
2070.0403285509633,1.5705138519634967,-0.08049632033390107
893.0188308744341,1.5699876298371522,-0.034755239221114245
745.7147656744498,1.5697789869871743,0.008602625860644857
1265.833613175085,1.570237908301216,-0.025185992689920347
939.7374542166731,1.5701364548826773,-0.09457625462614187
1571.5048134504357,1.5704345027582085,0.014488829633944014
506.8009819112893,1.5695174337106081,-0.026721672302497324
1500.5258732027028,1.5704172309738882,0.013188415455229006
6052.623247017121,1.5707075580805157,0.028307656463568302
2379.034928728734,1.570563743129011,0.020597834271054164
1935.45398117839,1.5705072945685468,0.0176506961199482
1616.317301188636,1.5704460551648405,0.01466852784644848
233.5720450317857,1.5674666665079926,-0.09720146493010093
383.89732943379045,1.5690123354788381,-0.04595692717527081
585.1423441531965,1.5697150867077636,-0.018228617228242917
2966.656513990128,1.5706104856629322,0.02390781140371392
591.2554126431228,1.569725021918425,-0.01693708181230895
1438.474910167304,1.5703978207007776,0.013278022684018825
622.7736984125572,1.5697875331383018,-0.014107336762148443
908.4037403973534,1.5701382181710664,0.0013144201068935263
636.7673577893614,1.5698131230307848,-0.012900612745236153
355.66797373182385,1.568832749623178,-0.05091521331124562
777.8854006564187,1.5700132412830579,-0.003935456112970527
1387.3443005156182,1.5703828405008204,0.012340442799586772
722.5103317561673,1.569946673096708,-0.0076966262352138855
1669.8170307689302,1.5704572331144286,0.016402137467051915
1626.5702400692774,1.5704476114938244,0.015917823601357788
1439.6505250214034,1.570288166477559,0.02904880186696042
1136.3149433330805,1.570145442995652,0.023413300551392298
946.7913536053763,1.5700073175038964,0.017965722221777437
1637.1543143079275,1.5703516310554695,0.03224120477109982
1143.2459467845279,1.5701499453609777,0.023998742838254285
389.65083192238876,1.5687236247231988,-0.030100163869601446
705.8735972142032,1.5697177304341872,0.006559006457111597
572.1710379128335,1.5694426602541578,-0.003760258684699531
3242.351949797869,1.5705760591048434,0.04210977754186661
917.2549771186831,1.570118586700923,-0.09542418484557601
2773.258808046603,1.5705883706014243,-0.07711898915536074
2702.8072313136895,1.5705830009589568,-0.07752245400608594
